都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
18,福井県,18209,越前市,182090177000,牧町,35.901604,136.047503,0,1,E913848993621
18,福井県,18209,越前市,182090178000,松森町,35.882824,136.165634,0,1,E913849854375
18,福井県,18209,越前市,182090179000,丸岡町,35.876096,136.069586,0,1,E913849743459
18,福井県,18209,越前市,182090180000,水間町,35.913090,136.283434,0,1,E913849995595
18,福井県,18209,越前市,182090181000,三ツ口町,35.887003,136.158026,0,1,E913849846929
18,福井県,18209,越前市,182090182000,三ツ俣町,35.908080,136.126752,0,1,E913849796224
18,福井県,18209,越前市,182090183000,三ツ屋町,35.918523,136.205249,0,1,E913849899148
18,福井県,18209,越前市,182090184001,南一丁目,35.889744,136.165434,0,3,E913849857314
18,福井県,18209,越前市,182090184002,南二丁目,35.891620,136.165834,0,3,E913849857372
18,福井県,18209,越前市,182090184003,南三丁目,35.893178,136.165060,0,3,E913849857539
18,福井県,18209,越前市,182090185000,南小山町,35.894630,136.241825,0,1,E913849957472
18,福井県,18209,越前市,182090186000,南坂下町,35.894016,136.294874,0,1,E913849969655
18,福井県,18209,越前市,182090187000,南中町,35.921279,136.279919,0,1,E913849998456
18,福井県,18209,越前市,182090188000,蓑脇町,35.881303,136.261759,0,1,E913849956161
18,福井県,18209,越前市,182090189000,宮谷町,35.881806,136.217527,0,1,E913849944245
18,福井県,18209,越前市,182090190000,御幸町,35.895697,136.162815,0,1,E913849857812
18,福井県,18209,越前市,182090191000,妙法寺町,35.878871,136.156997,0,1,E913849843949
18,福井県,18209,越前市,182090192000,向新保町,35.878141,136.171558,0,1,E913849852817
18,福井県,18209,越前市,182090193000,向が丘町,35.893399,136.136926,0,1,E913849847537
18,福井県,18209,越前市,182090194001,村国一丁目,35.903350,136.177259,0,3,E913849882669
18,福井県,18209,越前市,182090194002,村国二丁目,35.906078,136.176407,0,3,E913849882964
18,福井県,18209,越前市,182090194003,村国三丁目,35.910907,136.180825,0,3,E913849886512
18,福井県,18209,越前市,182090194004,村国四丁目,35.915404,136.181725,0,3,E913849886854
18,福井県,18209,越前市,182090195000,村国町,35.902287,136.181738,0,1,E913849883527
18,福井県,18209,越前市,182090196000,室谷町,35.927881,136.266693,0,1,E913873323349
18,福井県,18209,越前市,182090197000,元町,35.901003,136.164882,0,1,E913849881296
18,福井県,18209,越前市,182090198000,森久町,35.834539,136.152150,0,1,E913849579131
18,福井県,18209,越前市,182090199000,安戸町,35.872001,136.036846,0,1,E913848962238
18,福井県,18209,越前市,182090200000,柳元町,35.913903,136.297527,0,1,E913857774721
18,福井県,18209,越前市,182090201000,矢放町,35.889433,136.184356,0,1,E913849859313
18,福井県,18209,越前市,182090202000,矢船町,35.888157,136.174488,0,1,E913849855947
18,福井県,18209,越前市,182090203000,山室町,35.924233,136.257223,0,1,E913849988945
18,福井県,18209,越前市,182090204000,行松町,35.877889,136.165499,0,1,E913849851917
18,福井県,18209,越前市,182090205000,豊町,35.896215,136.169148,0,1,E913849858719
18,福井県,18209,越前市,182090206000,湯谷町,35.854595,136.077595,0,1,E913849724149
18,福井県,18209,越前市,182090207000,余川町,35.886304,136.241554,0,1,E913849954711
18,福井県,18209,越前市,182090208000,横市町,35.908894,136.195275,0,1,E913849894362
18,福井県,18209,越前市,182090209000,横住町,35.931322,136.300721,0,1,E913881111582
18,福井県,18209,越前市,182090210000,横根町,35.911951,136.128902,0,1,E913849796641
18,福井県,18209,越前市,182090211000,領家町,35.935754,136.272344,0,1,E913873334218
18,福井県,18209,越前市,182090212000,若須町,35.897777,136.039485,0,1,E913848968991
18,福井県,18209,越前市,182090213000,若竹町,35.893754,136.167605,0,1,E913849857665
18,福井県,18209,越前市,182090214000,若松町,35.901086,136.162107,0,1,E913849881196
18,福井県,18210,坂井市,182100001001,坂井町朝日一丁目,36.160439,136.238345,0,3,E913873976599
18,福井県,18210,坂井市,182100001002,坂井町朝日二丁目,36.160540,136.238792,0,3,E913873976678
18,福井県,18210,坂井市,182100001003,坂井町朝日三丁目,36.160496,136.239231,0,3,E913873976679
18,福井県,18210,坂井市,182100001004,坂井町朝日四丁目,36.160671,136.239596,0,3,E913873976921
18,福井県,18210,坂井市,182100001005,坂井町朝日五丁目,36.159565,136.238910,0,3,E913873976648
18,福井県,18210,坂井市,182100001006,坂井町朝日六丁目,36.159662,136.239809,0,3,E913873976682
18,福井県,18210,坂井市,182100001007,坂井町朝日七丁目,36.159988,136.240586,0,3,E913873976694
18,福井県,18210,坂井市,182100001008,坂井町朝日八丁目,36.161019,136.240118,0,3,E913873976926
18,福井県,18210,坂井市,182100002000,坂井町今井,36.189564,136.177080,0,1,E913876225966
18,福井県,18210,坂井市,182100003000,坂井町大味,36.186687,136.203331,0,1,E913876235655
18,福井県,18210,坂井市,182100004000,坂井町折戸,36.176435,136.151385,0,1,E913876213425
18,福井県,18210,坂井市,182100005000,坂井町上新庄,36.162711,136.227237,0,1,E913873975881
18,福井県,18210,坂井市,182100006000,坂井町上関,36.184458,136.229253,0,1,E913876315374
18,福井県,18210,坂井市,182100007000,坂井町上兵庫,36.169924,136.211960,0,1,E913873899921
18,福井県,18210,坂井市,182100008000,坂井町河和田,36.173468,136.242428,0,1,E913876321116
18,福井県,18210,坂井市,182100009000,坂井町木部新保,36.165488,136.162916,0,1,E913873887249
18,福井県,18210,坂井市,182100010000,坂井町木部東,36.179017,136.181228,0,1,E913876223813
18,福井県,18210,坂井市,182100011000,坂井町清永,36.170731,136.183983,0,1,E913873889918
18,福井県,18210,坂井市,182100012000,坂井町蔵垣内,36.175649,136.220445,0,1,E913876311378
18,福井県,18210,坂井市,182100013000,坂井町五本,36.177698,136.231510,0,1,E913876312667
18,福井県,18210,坂井市,182100014000,坂井町御油田,36.173360,136.252756,0,1,E913876322134
18,福井県,18210,坂井市,182100015000,坂井町定旨,36.170945,136.233357,0,1,E913873979751
18,福井県,18210,坂井市,182100016000,坂井町島,36.171378,136.177468,0,1,E913873889744
18,福井県,18210,坂井市,182100017000,坂井町下新庄,36.168914,136.225917,0,1,E913873978493
18,福井県,18210,坂井市,182100018000,坂井町下関,36.191670,136.227983,0,1,E913876318226
18,福井県,18210,坂井市,182100019000,坂井町下兵庫,36.173631,136.196600,0,1,E913876232119
18,福井県,18210,坂井市,182100020001,坂井町新庄一丁目,36.160042,136.234613,0,3,E913873976494
18,福井県,18210,坂井市,182100020002,坂井町新庄二丁目,36.160463,136.237051,0,3,E913873976589
18,福井県,18210,坂井市,182100020003,坂井町新庄三丁目,36.161467,136.235585,0,3,E913873976817
18,福井県,18210,坂井市,182100021000,坂井町高柳,36.182182,136.174878,0,1,E913876225312
18,福井県,18210,坂井市,182100022000,坂井町蛸,36.188310,136.183594,0,1,E913876226911
18,福井県,18210,坂井市,182100023000,坂井町田島,36.157734,136.248138,0,1,E913873984612
18,福井県,18210,坂井市,182100024000,坂井町田島窪,36.157558,136.254520,0,1,E913873985279
18,福井県,18210,坂井市,182100025000,坂井町徳分田,36.158828,136.219310,0,1,E913873974561
18,福井県,18210,坂井市,182100026000,坂井町長畑,36.166228,136.235091,0,1,E913873979196
18,福井県,18210,坂井市,182100027000,坂井町長屋,36.179444,136.246832,0,1,E913876321834
18,福井県,18210,坂井市,182100028000,坂井町西,36.180647,136.211566,0,1,E913876233948
18,福井県,18210,坂井市,182100029000,坂井町東,36.186218,136.217444,0,1,E913876314542
18,福井県,18210,坂井市,182100030000,坂井町東荒井,36.183722,136.187486,0,1,E913876234149
18,福井県,18210,坂井市,182100031000,坂井町東長田,36.152917,136.219339,0,1,E913873971864
18,福井県,18210,坂井市,182100032000,坂井町東中野,36.183144,136.204870,0,1,E913876236141
18,福井県,18210,坂井市,182100033000,坂井町福島,36.151632,136.231140,0,1,E913873972923
18,福井県,18210,坂井市,182100034000,坂井町宮領,36.164062,136.245186,0,1,E913873987216
18,福井県,18210,坂井市,182100035000,坂井町若宮,36.155133,136.239166,0,1,E913873976316
18,福井県,18210,坂井市,182100036000,春江町石塚,36.146345,136.182915,0,1,E913873883238
18,福井県,18210,坂井市,182100037000,春江町石仏,36.130126,136.236017,0,1,E913873946279
18,福井県,18210,坂井市,182100038000,春江町いちい野,36.130443,136.231438,0,1,E913873945631
18,福井県,18210,坂井市,182100039000,春江町いちい野北,36.134145,136.232494,0,1,E913873946717
18,福井県,18210,坂井市,182100040000,春江町いちい野中央,36.131252,136.229766,0,1,E913873945642
18,福井県,18210,坂井市,182100041000,春江町井向,36.163854,136.197793,0,1,E913873898131
18,福井県,18210,坂井市,182100042000,春江町江留上,36.123888,136.220455,0,1,E913873941678
18,福井県,18210,坂井市,182100043000,春江町江留上旭,36.126344,136.223897,0,1,E913873942773
18,福井県,18210,坂井市,182100044000,春江町江留上昭和,36.122003,136.222741,0,1,E913873941638
18,福井県,18210,坂井市,182100045000,春江町江留上新町,36.125402,136.217154,0,1,E913873941841
18,福井県,18210,坂井市,182100046000,春江町江留上中央,36.123848,136.226407,0,1,E913873942577
18,福井県,18210,坂井市,182100047000,春江町江留上錦,36.122471,136.217116,0,1,E913873941544
18,福井県,18210,坂井市,182100048000,春江町江留上日の出,36.122759,136.228094,0,1,E913873942559
18,福井県,18210,坂井市,182100049000,春江町江留上本町,36.125625,136.226483,0,1,E913873942844
18,福井県,18210,坂井市,182100050000,春江町江留上緑,36.124988,136.222033,0,1,E913873941929
18,福井県,18210,坂井市,182100051000,春江町江留上大和,36.123515,136.223305,0,1,E913873942474
18,福井県,18210,坂井市,182100052000,春江町江留下,36.126904,136.222481,0,1,E913873941998
18,福井県,18210,坂井市,182100053000,春江町江留下相田,36.127250,136.217854,0,1,E913873944213
18,福井県,18210,坂井市,182100054000,春江町江留下宇和江,36.126881,136.220530,0,1,E913873941978
18,福井県,18210,坂井市,182100055000,春江町江留下高道,36.129968,136.218927,0,1,E913873944289
18,福井県,18210,坂井市,182100056000,春江町江留下屋敷,36.129435,136.221576,0,1,E913873944382
18,福井県,18210,坂井市,182100057000,春江町江留中,36.138966,136.216784,0,1,E913873947196
18,福井県,18210,坂井市,182100058000,春江町大針,36.146853,136.225725,0,1,E913873972165
18,福井県,18210,坂井市,182100059000,春江町大牧,36.159645,136.193759,0,1,E913873894681
18,福井県,18210,坂井市,182100060000,春江町沖布目,36.140197,136.231402,0,1,E913873948637
18,福井県,18210,坂井市,182100061000,春江町上小森,36.154448,136.185087,0,1,E913873883988
18,福井県,18210,坂井市,182100062000,春江町木部西方寺,36.158326,136.172568,0,1,E913873885527
18,福井県,18210,坂井市,182100063000,春江町金剛寺,36.140236,136.193452,0,1,E913873867619
18,福井県,18210,坂井市,182100064000,春江町境,36.132017,136.226965,0,1,E913873945549
18,福井県,18210,坂井市,182100065000,春江町境上町,36.130705,136.226294,0,1,E913873945514
18,福井県,18210,坂井市,182100066000,春江町境元町,36.131331,136.223968,0,1,E913873945443
18,福井県,18210,坂井市,182100067000,春江町境為,36.132741,136.234918,0,1,E913873946495
18,福井県,18210,坂井市,182100068000,春江町定重,36.120818,136.247203,0,1,E913873951299
18,福井県,18210,坂井市,182100069000,春江町定広,36.157155,136.166133,0,1,E913873884376
18,福井県,18210,坂井市,182100070000,春江町下小森,36.158174,136.182661,0,1,E913873886534
18,福井県,18210,坂井市,182100071000,春江町正善,36.151582,136.167802,0,1,E913873881932
18,福井県,18210,坂井市,182100072000,春江町正蓮花,36.122153,136.234269,0,1,E913873943453
18,福井県,18210,坂井市,182100073000,春江町随応寺,36.133183,136.218943,0,1,E913873944589
18,福井県,18210,坂井市,182100074000,春江町随応寺中央,36.135095,136.216556,0,1,E913873944768
18,福井県,18210,坂井市,182100075000,春江町千歩寺,36.145138,136.206211,0,1,E913873869788
18,福井県,18210,坂井市,182100076000,春江町高江,36.132386,136.188845,0,1,E913873864491
18,福井県,18210,坂井市,182100077000,春江町田端,36.135283,136.196262,0,1,E913873865772
18,福井県,18210,坂井市,182100078000,春江町為国,36.133924,136.225454,0,1,E913873945737
18,福井県,18210,坂井市,182100079000,春江町為国亀ケ久保,36.134420,136.228120,0,1,E913873945853
18,福井県,18210,坂井市,182100080000,春江町為国幸,36.127536,136.227813,0,1,E913873945225
18,福井県,18210,坂井市,182100081000,春江町為国中区,36.128119,136.226829,0,1,E913873945218
18,福井県,18210,坂井市,182100082000,春江町為国西の宮,36.128464,136.225001,0,1,E913873945153
18,福井県,18210,坂井市,182100083000,春江町為国平成,36.133069,136.227153,0,1,E913873945579
18,福井県,18210,坂井市,182100084000,春江町辻,36.161116,136.177257,0,1,E913873885936
18,福井県,18210,坂井市,182100085000,春江町取次,36.146652,136.175472,0,1,E913873882351
18,福井県,18210,坂井市,182100086000,春江町中筋,36.126943,136.240564,0,1,E913873943997
18,福井県,18210,坂井市,182100087000,春江町中筋大手,36.128458,136.230636,0,1,E913873945352
18,福井県,18210,坂井市,182100088000,春江町中筋春日,36.126865,136.230631,0,1,E913873942988
18,福井県,18210,坂井市,182100089000,春江町中筋北浦,36.128149,136.235040,0,1,E913873946163
18,福井県,18210,坂井市,182100090000,春江町中筋高田,36.126143,136.233694,0,1,E913873943782
18,福井県,18210,坂井市,182100091000,春江町中筋三ツ屋,36.125829,136.230631,0,1,E913873942958
18,福井県,18210,坂井市,182100092000,春江町中庄,36.146259,136.195949,0,1,E913873892117
18,福井県,18210,坂井市,182100093000,春江町西太郎丸,36.130875,136.207492,0,1,E913873866438
18,福井県,18210,坂井市,182100094000,春江町西長田,36.155417,136.203983,0,1,E913873895337
18,福井県,18210,坂井市,182100095000,春江町針原,36.125558,136.202044,0,1,E913873862944
18,福井県,18210,坂井市,182100096000,春江町東太郎丸,36.128821,136.215485,0,1,E913873944158
18,福井県,18210,坂井市,182100097000,春江町姫王,36.152141,136.175069,0,1,E913873882916
18,福井県,18210,坂井市,182100098000,春江町藤鷲塚,36.145161,136.216780,0,1,E913873947799
18,福井県,18210,坂井市,182100099000,春江町布施田新,36.146019,136.169789,0,1,E913873882125
18,福井県,18210,坂井市,182100100000,春江町堀越,36.166454,136.178656,0,1,E913873889187
18,福井県,18210,坂井市,182100101000,春江町本堂,36.136236,136.205698,0,1,E913873866779
18,福井県,18210,坂井市,182100102000,春江町松木,36.138223,136.198727,0,1,E913873868169
18,福井県,18210,坂井市,182100103000,春江町安沢,36.140826,136.176421,0,1,E913873858664
18,福井県,18210,坂井市,182100104000,春江町寄安,36.121372,136.241879,0,1,E913873951415
18,福井県,18210,坂井市,182100105000,丸岡町赤坂,36.159044,136.292459,0,1,E913873996564
