都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
16,富山県,16207,黒部市,162070100000,宇奈月町黒部,36.731117,137.625010,0,1,E9162332751353
16,富山県,16207,黒部市,162070101000,宇奈月温泉,36.816130,137.582814,0,1,E9162334866112
16,富山県,16207,黒部市,162070102000,宇奈月町音澤,36.838471,137.565024,0,1,E9162337219423
16,富山県,16207,黒部市,162070103000,宇奈月町舟見明日音澤,36.820718,137.588898,0,1,E9162334948448
16,富山県,16207,黒部市,162070104000,天神新,36.867533,137.432587,0,1,E9162328627973
16,富山県,16207,黒部市,162070105000,中野道,36.867113,137.435351,0,1,E9162328628917
16,富山県,16207,黒部市,162070106000,牧野,36.867401,137.439647,0,1,E9162328637746
16,富山県,16207,黒部市,162070107000,大越野,36.862793,137.494955,0,1,E9162329534423
16,富山県,16207,黒部市,162070108000,宇奈月町長坂野,36.859195,137.508179,0,1,E9162329612264
16,富山県,16207,黒部市,162070109000,宇奈月町栃屋,36.858368,137.503899,0,1,E9162329377758
16,富山県,16207,黒部市,162070110000,栗寺,36.859490,137.485729,0,1,E9162329521183
16,富山県,16207,黒部市,162070111000,宇奈月町大谷,36.846709,137.507692,0,1,E9162329348215
16,富山県,16207,黒部市,162070112000,中山,36.852282,137.492131,0,1,E9162329283792
16,富山県,16207,黒部市,162070113000,阿朴,36.847363,137.497974,0,1,E9162329268186
16,富山県,16207,黒部市,162070114000,宇奈月町熊野,36.867755,137.514486,0,1,E9162329627898
16,富山県,16207,黒部市,162070115000,三ケ山,36.837929,137.516738,0,1,E9162329328244
16,富山県,16207,黒部市,162070116000,宇奈月町下立,36.853168,137.538429,0,1,E9162337176255
16,富山県,16207,黒部市,162070117000,宇奈月町けい山,36.858221,137.511946,0,1,E9162329379954
16,富山県,16207,黒部市,162070118000,宇奈月町小寺沢,36.859802,137.522882,0,1,E9162329631512
16,富山県,16207,黒部市,162070119000,宇奈月町浦山,36.861801,137.521228,0,1,E9162329626322
16,富山県,16208,砺波市,162080001000,秋元,36.651684,136.990806,0,1,E9138899846328
16,富山県,16208,砺波市,162080002000,浅谷,36.619876,137.032921,0,1,E9138899638599
16,富山県,16208,砺波市,162080003000,東,36.659135,137.028920,0,1,E9138899991547
16,富山県,16208,砺波市,162080004000,荒高屋,36.601259,136.960532,0,1,E9138899148667
16,富山県,16208,砺波市,162080005000,新又,36.647596,136.963310,0,1,E9138899719927
16,富山県,16208,砺波市,162080006000,井栗谷,36.594455,137.036870,0,1,E9138899363398
16,富山県,16208,砺波市,162080007000,井栗谷新,36.600591,137.034531,0,1,E9138899369188
16,富山県,16208,砺波市,162080008000,池原,36.640627,137.038072,0,1,E9138977711541
16,富山県,16208,砺波市,162080009000,石丸,36.663946,136.976604,0,1,E9138899798128
16,富山県,16208,砺波市,162080010000,市谷,36.624581,137.051880,0,1,E9138977455359
16,富山県,16208,砺波市,162080011000,一番町,36.639395,136.957635,0,1,E9138899711335
16,富山県,16208,砺波市,162080012000,大門,36.626028,136.970294,0,1,E9138899456713
16,富山県,16208,砺波市,162080013000,大窪,36.659266,136.985613,0,1,E9138899872481
16,富山県,16208,砺波市,162080014000,太田,36.621005,136.991820,0,1,E9138899551122
16,富山県,16208,砺波市,162080015000,大辻,36.627665,136.951040,0,1,E9138898668357
16,富山県,16208,砺波市,162080016000,小島,36.659455,136.941451,0,1,E9138898982599
16,富山県,16208,砺波市,162080017000,表町,36.636194,136.951570,0,1,E9138898698332
16,富山県,16208,砺波市,162080018000,鹿島,36.613206,136.953637,0,1,E9138898633563
16,富山県,16208,砺波市,162080019000,神島,36.643423,136.930752,0,1,E9138898915424
16,富山県,16208,砺波市,162080020000,上中野,36.591050,136.986388,0,1,E9138899218248
16,富山県,16208,砺波市,162080021000,上和田,36.646388,137.035182,0,1,E9138899939512
16,富山県,16208,砺波市,162080022000,狐島,36.653361,136.926460,0,1,E9138898866678
16,富山県,16208,砺波市,162080023000,木下,36.657393,136.960124,0,1,E9138899748976
16,富山県,16208,砺波市,162080024000,川内,36.573970,137.031556,0,1,E9138896968483
16,富山県,16208,砺波市,162080025000,小杉,36.657338,136.950185,0,1,E9138898968885
16,富山県,16208,砺波市,162080026000,五谷,36.591093,137.020153,0,1,E9138899327257
16,富山県,16208,砺波市,162080027000,寿町,36.643719,136.956640,0,1,E9138899714562
16,富山県,16208,砺波市,162080028000,五郎丸,36.615088,136.964266,0,1,E9138899424127
16,富山県,16208,砺波市,162080029000,権正寺,36.648005,137.011487,0,1,E9138899917868
16,富山県,16208,砺波市,162080030000,幸町,36.636600,136.958818,0,1,E9138899478241
16,富山県,16208,砺波市,162080031000,栄町,36.647520,136.960229,0,1,E9138899718924
16,富山県,16208,砺波市,162080032000,三郎丸,36.653648,136.972089,0,1,E9138899756914
16,富山県,16208,砺波市,162080033000,山王町,36.636330,136.955288,0,1,E9138899477125
16,富山県,16208,砺波市,162080034000,塩浅,36.619553,137.029550,0,1,E9138899637559
16,富山県,16208,砺波市,162080035000,下中,36.663968,136.917187,0,1,E9138898889341
16,富山県,16208,砺波市,162080036000,下中条,36.656979,137.002260,0,1,E9138899867864
16,富山県,16208,砺波市,162080037000,十年明,36.652436,136.962092,0,1,E9138899746279
16,富山県,16208,砺波市,162080038000,庄川町青島,36.581870,136.981800,0,1,E9138896799356
16,富山県,16208,砺波市,162080039000,庄川町筏,36.597289,136.972201,0,1,E9138899156372
16,富山県,16208,砺波市,162080040000,庄川町落シ,36.565083,137.029211,0,1,E9138896937813
16,富山県,16208,砺波市,162080041000,庄川町隠尾,36.578604,137.012290,0,1,E9138896974329
16,富山県,16208,砺波市,162080042000,庄川町金屋,36.569955,136.986479,0,1,E9138896845276
16,富山県,16208,砺波市,162080043000,庄川町五ケ,36.590412,136.978585,0,1,E9138899135988
16,富山県,16208,砺波市,162080044000,庄川町小牧,36.556644,137.003707,0,1,E9138896598772
16,富山県,16208,砺波市,162080045000,庄川町示野,36.577586,136.975471,0,1,E9138896791927
16,富山県,16208,砺波市,162080046000,庄川町庄,36.586726,137.002449,0,1,E9138899231839
16,富山県,16208,砺波市,162080047000,庄川町高儀新,36.595640,136.978678,0,1,E9138899162923
16,富山県,16208,砺波市,162080048000,庄川町天正,36.590893,136.968421,0,1,E9138899128252
16,富山県,16208,砺波市,162080049000,庄川町二ツ屋,36.546417,137.015181,0,1,E9138896648658
16,富山県,16208,砺波市,162080050000,庄川町古上野,36.602168,136.972346,0,1,E9138899159954
16,富山県,16208,砺波市,162080051000,庄川町前山,36.556560,136.994008,0,1,E9138896587959
16,富山県,16208,砺波市,162080052000,庄川町三谷,36.610639,137.010264,0,1,E9138899377486
16,富山県,16208,砺波市,162080053000,庄川町名ケ原,36.574103,137.006746,0,1,E9138896869478
16,富山県,16208,砺波市,162080054000,庄川町湯谷,36.551865,137.027622,0,1,E9138896686631
16,富山県,16208,砺波市,162080055000,庄川町湯山,36.563483,137.009200,0,1,E9138896839356
16,富山県,16208,砺波市,162080056000,庄川町横住,36.562944,137.023257,0,1,E9138896925887
16,富山県,16208,砺波市,162080057000,正権寺,36.639840,137.056132,0,1,E9138977731168
16,富山県,16208,砺波市,162080058000,庄中,36.647679,137.003155,0,1,E9138899837929
16,富山県,16208,砺波市,162080059000,新栄町,36.649997,136.957685,0,1,E9138899741669
16,富山県,16208,砺波市,162080060000,新明,36.620093,136.977151,0,1,E9138899438814
16,富山県,16208,砺波市,162080061000,杉木,36.650679,136.954766,0,1,E9138899741717
16,富山県,16208,砺波市,162080062001,杉木一丁目,36.643693,136.951715,0,3,E9138898936441
16,富山県,16208,砺波市,162080062002,杉木二丁目,36.646716,136.951878,0,3,E9138898939442
16,富山県,16208,砺波市,162080062003,杉木三丁目,36.647203,136.954863,0,3,E9138899717475
16,富山県,16208,砺波市,162080062004,杉木四丁目,36.645073,136.955156,0,3,E9138899714781
16,富山県,16208,砺波市,162080062005,杉木五丁目,36.647124,136.956722,0,3,E9138899717593
16,富山県,16208,砺波市,162080063000,芹谷,36.634971,137.033081,0,1,E9138899695674
16,富山県,16208,砺波市,162080064000,千代,36.661364,136.969155,0,1,E9138899785375
16,富山県,16208,砺波市,162080065000,千保,36.647911,136.981042,0,1,E9138899739866
16,富山県,16208,砺波市,162080066000,祖泉,36.635941,136.985812,0,1,E9138899575783
16,富山県,16208,砺波市,162080067000,高波,36.670500,136.944496,0,1,E9162232326293
16,富山県,16208,砺波市,162080068000,鷹栖,36.626753,136.923353,0,1,E9138898565972
16,富山県,16208,砺波市,162080069000,高道,36.638223,136.966878,0,1,E9138899487933
16,富山県,16208,砺波市,162080070000,谷寺,36.602729,137.018260,0,1,E9138899373322
16,富山県,16208,砺波市,162080071000,太郎丸,36.625502,136.959773,0,1,E9138899445566
16,富山県,16208,砺波市,162080072001,太郎丸一丁目,36.632921,136.958980,0,3,E9138899472875
16,富山県,16208,砺波市,162080072002,太郎丸二丁目,36.630251,136.961692,0,3,E9138899473135
16,富山県,16208,砺波市,162080072003,太郎丸三丁目,36.628605,136.958677,0,3,E9138899448465
16,富山県,16208,砺波市,162080073000,茶ノ木,36.622144,137.013991,0,1,E9138899642516
16,富山県,16208,砺波市,162080074000,中央町,36.639257,136.953911,0,1,E9138898933312
16,富山県,16208,砺波市,162080075000,坪野,36.633170,137.049654,0,1,E9138977485121
16,富山県,16208,砺波市,162080076000,坪内,36.634152,136.968138,0,1,E9138899485512
16,富山県,16208,砺波市,162080077000,出町中央,36.641125,136.955248,0,1,E9138899711485
16,富山県,16208,砺波市,162080078000,寺尾,36.599216,137.023006,0,1,E9138899355848
16,富山県,16208,砺波市,162080079000,徳万,36.636508,137.018219,0,1,E9138899679328
16,富山県,16208,砺波市,162080080000,徳万新,36.636369,137.022024,0,1,E9138899688116
16,富山県,16208,砺波市,162080081000,栃上,36.607696,137.039898,0,1,E9138977174698
16,富山県,16208,砺波市,162080082000,栃上新,36.605006,137.044549,0,1,E9138977173827
16,富山県,16208,砺波市,162080083000,となみ町,36.638283,136.959835,0,1,E9138899478911
16,富山県,16208,砺波市,162080084000,中野,36.608232,136.982404,0,1,E9138899274746
16,富山県,16208,砺波市,162080085000,中村,36.644746,136.964890,0,1,E9138899724763
16,富山県,16208,砺波市,162080086000,鍋島,36.634016,136.962896,0,1,E9138899476374
16,富山県,16208,砺波市,162080087000,西中,36.647483,136.919026,0,1,E9138898837735
16,富山県,16208,砺波市,162080088000,苗加,36.619765,136.943183,0,1,E9138898629486
16,富山県,16208,砺波市,162080089000,野村島,36.608959,136.944125,0,1,E9138898389226
16,富山県,16208,砺波市,162080090000,八十歩,36.654738,137.014235,0,1,E9138899948229
16,富山県,16208,砺波市,162080091000,花島,36.600061,136.955031,0,1,E9138899147146
16,富山県,16208,砺波市,162080092000,花園町,36.639908,136.961740,0,1,E9138899713169
16,富山県,16208,砺波市,162080093000,春日町,36.642660,136.957615,0,1,E9138899714362
16,富山県,16208,砺波市,162080094000,東石丸,36.662758,136.983029,0,1,E9138899874735
16,富山県,16208,砺波市,162080095000,東開発,36.650615,137.002020,0,1,E9138899861825
16,富山県,16208,砺波市,162080096000,東幸町,36.635837,136.961578,0,1,E9138899476767
16,富山県,16208,砺波市,162080097000,東中,36.664772,136.929182,0,1,E9138898977535
16,富山県,16208,砺波市,162080098000,東別所,36.617357,137.048277,0,1,E9138977424944
16,富山県,16208,砺波市,162080099000,東別所新,36.620718,137.038585,0,1,E9138977417885
16,富山県,16208,砺波市,162080100000,東保,36.663466,137.021138,0,1,E9138899984984
16,富山県,16208,砺波市,162080101000,久泉,36.635673,136.991530,0,1,E9138899584745
16,富山県,16208,砺波市,162080102000,広上町,36.634054,136.946410,0,1,E9138898694198
16,富山県,16208,砺波市,162080103000,深江,36.635833,136.942136,0,1,E9138898685959
16,富山県,16208,砺波市,162080104001,深江一丁目,36.631592,136.950567,0,3,E9138898692566
16,富山県,16208,砺波市,162080105000,福岡,36.643796,137.027741,0,1,E9138899926665
16,富山県,16208,砺波市,162080106000,福山,36.623875,137.020413,0,1,E9138899651886
16,富山県,16208,砺波市,162080107000,伏木谷,36.579564,137.022858,0,1,E9138896985517
16,富山県,16208,砺波市,162080108000,平成町,36.634441,136.959879,0,1,E9138899475617
16,富山県,16208,砺波市,162080109000,平和町,36.642352,136.952965,0,1,E9138898936213
16,富山県,16208,砺波市,162080110000,堀内,36.649218,136.970130,0,1,E9138899753175
16,富山県,16208,砺波市,162080111000,本町,36.637682,136.950068,0,1,E9138898698554
16,富山県,16208,砺波市,162080112000,増山,36.654193,137.039436,0,1,E9138977744981
16,富山県,16208,砺波市,162080113000,三合,36.631098,137.019389,0,1,E9138899681189
16,富山県,16208,砺波市,162080114000,三合新,36.631870,137.023516,0,1,E9138899682591
16,富山県,16208,砺波市,162080115000,三島町,36.633646,136.954046,0,1,E9138898696346
16,富山県,16208,砺波市,162080116000,三谷,36.600917,137.028647,0,1,E9138899367437
16,富山県,16208,砺波市,162080117000,宮沢町,36.642269,136.960079,0,1,E9138899712979
16,富山県,16208,砺波市,162080118000,宮新,36.650027,137.027743,0,1,E9138899953668
16,富山県,16208,砺波市,162080119000,宮丸,36.656359,136.966680,0,1,E9138899757694
16,富山県,16208,砺波市,162080120000,宮村,36.644956,136.973310,0,1,E9138899734749
16,富山県,16208,砺波市,162080121000,宮森,36.651296,137.020992,0,1,E9138899951975
16,富山県,16208,砺波市,162080122000,宮森新,36.648599,137.024515,0,1,E9138899952334
16,富山県,16208,砺波市,162080123000,本小林,36.665213,137.010012,0,1,E9138899977457
16,富山県,16208,砺波市,162080124000,矢木,36.635281,136.976440,0,1,E9138899495724
16,富山県,16208,砺波市,162080125000,安川,36.616144,137.013261,0,1,E9138899615429
16,富山県,16208,砺波市,162080126000,八十島新,36.652968,137.009453,0,1,E9138899866665
16,富山県,16208,砺波市,162080127000,柳瀬,36.641491,136.996010,0,1,E9138899822829
16,富山県,16208,砺波市,162080128001,豊町一丁目,36.631483,136.953312,0,3,E9138898693553
16,富山県,16208,砺波市,162080128002,豊町二丁目,36.628066,136.955650,0,3,E9138899447433
16,富山県,16208,砺波市,162080129000,頼成,36.637824,137.011041,0,1,E9138899677557
16,富山県,16208,砺波市,162080130000,頼成新,36.638703,137.026279,0,1,E9138899689854
16,富山県,16208,砺波市,162080131000,鷹栖出,36.648502,136.936254,0,1,E9138898943335
16,富山県,16208,砺波市,162080132000,中神,36.638591,136.943937,0,1,E9138898689851
16,富山県,16208,砺波市,162080133000,永福町,36.637926,136.946000,0,1,E9138898697481
16,富山県,16208,砺波市,162080134004,中神四丁目,36.640352,136.945152,0,3,E9138898923623
16,富山県,16208,砺波市,162080134005,中神五丁目,36.642102,136.942512,0,3,E9138898922996
16,富山県,16208,砺波市,162080135000,新富町,36.640004,136.949266,0,1,E9138898932183
16,富山県,16208,砺波市,162080134001,中神一丁目,36.641636,136.947660,0,3,E9138898931941
16,富山県,16208,砺波市,162080136000,林,36.651738,136.941903,0,1,E9138898955327
16,富山県,16208,砺波市,162080137000,若草町,36.644306,136.948757,0,1,E9138898935478
16,富山県,16208,砺波市,162080134003,中神三丁目,36.644003,136.945769,0,3,E9138898934472
16,富山県,16208,砺波市,162080134002,中神二丁目,36.643093,136.946457,0,3,E9138898934195
16,富山県,16209,小矢部市,162090001000,赤倉,36.658977,136.887375,0,1,E9138898782661
16,富山県,16209,小矢部市,162090002000,浅地,36.635735,136.874679,0,1,E9138898474948
16,富山県,16209,小矢部市,162090003000,荒間,36.713005,136.821934,0,1,E9162231572249
16,富山県,16209,小矢部市,162090004000,安養寺,36.631275,136.869401,0,1,E9138897693414
16,富山県,16209,小矢部市,162090005000,安楽寺,36.673516,136.840346,0,1,E9162231238281
16,富山県,16209,小矢部市,162090006000,石王丸,36.692375,136.893627,0,1,E9162232197638
16,富山県,16209,小矢部市,162090007000,石坂,36.657626,136.846841,0,1,E9138897971232
16,富山県,16209,小矢部市,162090008001,今石動町一丁目,36.677101,136.876030,0,3,E9162232142428
16,富山県,16209,小矢部市,162090008002,今石動町二丁目,36.674648,136.877310,0,3,E9162232118595
16,富山県,16209,小矢部市,162090009000,岩尾滝,36.701355,136.820441,0,1,E9162231517635
16,富山県,16209,小矢部市,162090010000,岩崎,36.699674,136.855324,0,1,E9162231624845
16,富山県,16209,小矢部市,162090011000,岩武,36.623646,136.900453,0,1,E9138898541759
